      611.000       0.00000   8.16252e+10       6.06535      0.774384      0.776619       12.5444       5.54383       1.64871       6.42082       7.07622      0.564466      0.559038       92.1356       92.0875
      612.000       0.00000   1.21726e+10       0.00000      0.635856      0.392514       3.54412       2.62669      0.608208       17.7909       15.8751      0.321908      0.249914       80.6726       80.6103
      612.000       1.00000   1.44657e+10       1.06234      0.286595      0.255759       4.22195       4.13204      0.414136       22.0127       21.9972      0.258022      0.172005       77.0902       79.6648
      612.000       2.00000   1.50805e+10       1.40494      0.217270      0.241371       1.92048       2.51258      0.715650       22.0499       22.5405      0.435631      0.266179       66.6785       56.9743
      612.000       3.00000   2.86729e+09      0.161853      0.319534      0.455662       1.82060       2.15212      0.161379       0.00000       0.00000      0.118273      0.505746       36.7012       36.2102
      613.000       0.00000   7.04701e+10       2.97418      0.292323      0.314199       6.59489       7.33548      0.333642       0.00000       0.00000      0.253301      0.180776       98.3312       111.230
      613.000       1.00000   1.08271e+10      0.901786      0.586201      0.584691       2.96389       2.71341       1.07048       0.00000       0.00000      0.367260      0.372000       60.5496       53.3067
      614.000       0.00000   2.72993e+10       3.24943      0.773719      0.572054       5.44314       4.29106       1.73710       0.00000       0.00000      0.438707      0.433853       61.3414       50.1703
      614.000       1.00000   5.27491e+09     0.0188067      0.119901      0.105760       3.26830       2.81302      0.197532       0.00000       0.00000      0.240717      0.169340       49.0133       48.2242
      614.000       4.00000   2.27483e+09     0.0536876      0.307157      0.280780       2.00231       2.27302      0.224534       0.00000       0.00000      0.151109      0.236027       38.3203       36.5977
      615.000       0.00000   6.76034e+10       0.00000      0.626755      0.549915       4.57448       3.24668       1.67084       0.00000       0.00000      0.505537      0.222909       106.877       97.7981
      615.000       1.00000   7.09955e+09      0.444018      0.638553      0.598923       4.34935       3.55263       1.24286       0.00000       0.00000      0.480428      0.137855       48.2553       44.6153
      615.000       6.00000   1.25887e+09       0.00000      0.159811      0.132047       3.15563       2.40692     0.0224587       0.00000       0.00000      0.117330      0.188806       32.7094       31.9757
      616.000       0.00000   4.36755e+10       1.85700      0.469327      0.477469       7.46865       4.22449      0.336130       0.00000       0.00000      0.342391      0.375551       111.320       105.916
      616.000       1.00000   2.07749e+09      0.255664      0.251594      0.326741       2.36951       2.58982      0.127317       0.00000       0.00000      0.278811      0.114999       37.6096       38.0875
      617.000       0.00000   2.87700e+10       1.31003      0.376061      0.409061       7.44077       4.07774      0.367643       0.00000       0.00000      0.346367      0.503239       89.2467       96.5292
      617.000       1.00000   2.46793e+10      0.991820      0.674456      0.205497       5.70629       3.63618       1.53174       620.574       575.667      0.381890      0.153896       69.4008       59.3901
      618.000       0.00000   5.54592e+10       1.25775      0.622218      0.596308       8.56205       4.60668      0.950042       1233.41       1073.95      0.564165      0.489451       107.327       110.502
      618.000       1.00000   2.50816e+09      0.394866      0.778656      0.528444       6.74738       3.56911      0.990107       2239.98       2238.28      0.338883      0.273276       35.1019       26.7163
      619.000       0.00000   4.01586e+10       3.02766      0.778410      0.729871       6.08395       6.42200       1.96691       2926.31       2722.12      0.528576      0.137049       59.1093       53.8004
      619.000       1.00000   1.68481e+10       1.54954      0.591493      0.294443       3.03831       2.59657       1.23015       28.8652       26.7261      0.408360      0.409991       63.6545       50.6861
      619.000       2.00000   3.52516e+09      0.127619      0.146546      0.106162       2.14555       2.17394     0.0524615       49.0470       41.9921      0.379965      0.200846       44.6935       42.1357
      619.000       3.00000   1.46326e+09      0.206942      0.549612      0.418990       3.60523       2.55649      0.545932       69.2354       60.1455      0.186772      0.190643       32.3470       30.6290
      619.000       4.00000   1.80128e+09    0.00108680      0.347586      0.315017       3.82005       3.24114      0.630612       89.6031       80.2907      0.413569      0.294405       40.4926       38.9097
      620.000       0.00000   5.03497e+10    0.00305080     0.0861276     0.0825992       6.45744       5.19663    0.00351932       148.150       149.495      0.298234      0.444879       119.956       110.827
      620.000       1.00000   1.45928e+09     0.0401615      0.337311      0.261709       2.08963       2.24540      0.205967       333.858       352.662      0.260538      0.389660       37.6448       33.6622
      621.000       0.00000   4.91274e+10       2.46174      0.274784      0.631855       4.90691       4.75178       2.01994       593.502       602.242      0.279764     0.0494856       56.4754       66.1110
      621.000       1.00000   6.37046e+09      0.843914      0.450042      0.305910       5.08130       2.95543      0.555942       8.09400       3.50940      0.280593      0.148423       47.3098       48.0868
      621.000       2.00000   3.65812e+09      0.748364      0.380179      0.251229       2.06655       2.09466      0.186297       17.0221       8.10370      0.331271      0.289110       39.4650       40.4025
      622.000       0.00000   4.12184e+10       1.11309      0.613491      0.385797       6.44340       3.84811      0.194916       21.8525       13.5113      0.290800      0.266868       108.401       107.381
      622.000       1.00000   9.22225e+09       1.04046      0.691410      0.697354       8.46973       3.75547      0.947714       26.3461       17.5277      0.563392      0.600520       53.8978       54.0616
      623.000       0.00000   5.73216e+10       5.11524      0.800515      0.751000       10.0279       5.57572       1.78921       44.7897       25.7631      0.593107      0.382867       76.4515       72.2643
      623.000       1.00000   1.58140e+09     0.0553682      0.129345      0.172191       2.43261       2.57281      0.170933       102.003       60.9842      0.411532      0.475597       39.8662       40.0277
      624.000       0.00000   2.55451e+10       1.10408      0.761066      0.714766       9.21806       4.66760       2.21181       193.844       108.193      0.564782      0.163334       66.7920       63.4568
      624.000       1.00000   3.15634e+10       1.31158      0.687467      0.523468       3.75624       2.92475       1.80782       16.0361       8.70635      0.493095      0.263082       73.1900       64.3600
      624.000       2.00000   1.43621e+10       1.28833      0.599510      0.457953       8.00118       3.24168      0.813031       33.2946       18.7262      0.588449      0.302316       66.9350       62.4753
